source_application_number,source_invention_title,source_ipc_number,source_application_date,source_register_status,source_final_disposal,source_right_holder,citation_record_index,citation_direction,cited_application_number,citing_application_number,citing_invention_title,citing_applicant_name,citation_date,citation_category,is_self_citation_estimated,parse_type,http_status_code,request_ok,request_url
1020080134168,반도체 소자의 감광막 패턴 형성 방법,H10P 76/00,2008-12-26,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080134168,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080134168&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080134596,이미지센서 및 그 제조방법,H10F 39/12,2008-12-26,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080134596,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080134596&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135541,PVD 장비,C23C 14/35|H10P 14/22,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135541,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135541&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135609,증착 장치용 가스 노즐,H10P 14/24,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135609,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135609&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135622,소오스 애퍼쳐 및 이를 포함하는 이온주입장치,H10P 30/00,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135622,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135622&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135625,웨이퍼 에지부 노광방법 및 이를 위한 노광장치,H10P 76/00|G03F 7/00|H10P 72/00|G03F 7/40|G03F 7/16,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135625,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135625&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135865,반도체 제조용 수직형 확산로,H10P 72/00|H10P 32/00|H10P 14/42|H10P 10/00,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135865,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135865&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135925,경화 폴리머 레지듀 제거 방법,H10P 14/40,2008-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135925,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135925&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080136262,이미지 센서의 제조 방법,H10F 39/12,2008-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080136262,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080136262&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080136339,이미지 센서 및 이의 제조 방법,H10F 39/12,2008-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080136339,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080136339&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080136741,반도체 소자 및 그 제조 방법,H10D 30/60|H10D 30/01|H10P 30/00,2008-12-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080136741,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080136741&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080136923,증착 장치의 챔버 덮개,H10P 72/00|H10P 95/00,2008-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080136923,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080136923&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080138066,반도체 칩 패키지,H10W 70/40,2008-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080138066,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080138066&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080138103,바이폴라 트랜지스터 및 그 제조 방법,H10D 10/00|H10D 84/03,2008-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080138103,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080138103&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080138293,이미지 센서 및 그의 제조 방법,H10F 39/12,2008-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080138293,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080138293&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080138814,반도체소자의 미세패턴 형성방법,H10P 76/00,2008-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080138814,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080138814&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090000938,수평형 디모스 트랜지스터,H10D 30/60|H10D 30/01,2009-01-06,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090000938,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090000938&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090055837,이미지센서의 제조방법,H10F 39/12|H10P 10/00,2009-06-23,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090055837,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090055837&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090062479,플래시 메모리 소자의 제조 방법,H01L 21/8247|H10B 69/00,2009-07-09,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090062479,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090062479&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090072664,구리 배선을 사용하는 반도체 소자의 제조방법,H10P 10/00|H10P 50/28|H10D 30/01,2009-08-07,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090072664,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090072664&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090091722,플래시 메모리 소자의 제조방법,H01L 21/8247|H10B 69/00,2009-09-28,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090091722,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090091722&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090095499,이미지 센서 및 그 제조 방법,H10F 39/12|H10W 46/00,2009-10-08,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090095499,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090095499&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090121288,스핀 스크러버에 의한 반도체 웨이퍼의 세정 장치 및 이를 이용한 세정 방법,H10P 72/00|H10P 10/00,2009-12-08,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090121288,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090121288&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090121668,반도체 소자의 제조 방법,H10D 30/60|H10D 30/01,2009-12-09,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090121668,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090121668&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090123178,플래시 메모리 소자 및 그 제조 방법,H01L 21/8247|H10B 69/00,2009-12-11,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090123178,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090123178&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090132595,플래쉬 메모리 소자 제조 방법,H01L 21/8247|H10B 69/00,2009-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090132595,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090132595&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090133294,반도체 소자의 제조방법,H10B 12/00|H10P 50/28|H10P 50/26,2009-12-29,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090133294,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090133294&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090133638,반도체 소자 및 그의 제조방법,H10B 69/00|H01L 21/8247,2009-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090133638,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090133638&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090133798,반도체 소자의 광 근접 보정 방법,H10P 76/00,2009-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090133798,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090133798&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090134576,반도체 소자의 마스크 제작방법,H10P 76/00|G03F 1/36|G03F 1/70|G03F 7/00,2009-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090134576,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090134576&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090134622,이미지센서 및 그 제조방법,H10F 39/12|H04N 5/374,2009-12-30,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090134622,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090134622&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090135363,커패시터 및 커패시터의 제조 방법,H10B 12/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090135363,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090135363&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090135795,SON의 제조방법,H10D 86/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090135795,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090135795&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090135800,반도체 메모리 소자 및 반도체 메모리 소자의 제조 방법,H01L 21/8247|H10B 69/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090135800,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090135800&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090136030,반도체 소자용 퓨즈 및 그 제조 방법,H10W 20/49|H10W 20/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090136030,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090136030&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090136081,반도체 소자의 제조 방법,H01L 21/8247|H10B 69/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090136081,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090136081&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090136128,비정상 메탈 레이어 리워크 방법,H10W 20/00|H10P 14/40,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090136128,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090136128&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020090136293,반도체 메모리 소자 및 그 제조방법,H01L 21/8247|H10B 69/00,2009-12-31,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020090136293,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020090136293&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020110013645,ESD보호 회로,H10D 1/20|H10D 84/85,2011-02-16,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020110013645,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020110013645&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020110093567,이미지센서 및 이미지센서 제조 방법,H10F 39/12,2011-09-16,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020110093567,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020110093567&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020110144497,드레인 확장형 모스 트랜지스터,H10D 30/60|H10D 30/01,2011-12-28,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020110144497,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020110144497&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020110147245,반도체 메모리 소자 및 그 제조 방법,H01L 21/8247|H10B 69/00,2011-12-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020110147245,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020110147245&ServiceKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020120124221,광 센서,G01J 1/02|G06F 3/033,2012-11-05,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020120124221,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020120124221&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020140090126,쇼트키 다이오드 및 그 제조 방법,H10D 8/60|H10P 95/00|H10D 30/01,2014-07-17,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020140090126,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020140090126&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020170115697,멤스 마이크로폰 및 이의 제조 방법,H04R 19/00|H04R 19/04|B81C 1/00|H04R 31/00,2017-09-11,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020170115697,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020170115697&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020170118743,"소스 드라이버, 및 이를 포함하는 디스플레이 장치",G09G 3/36,2017-09-15,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020170118743,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020170118743&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1019980022960,신규 옥사지닐아졸계 살균제,C07D 413/04,1998-06-18,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1019980022960,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1019980022960&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1019990003543,리튬이온전지의 양극활물질에서의 전이금속 회수방법,B22F 8/00,1999-02-03,소멸,소멸,케이지스틸 주식회사|주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1019990003543,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1019990003543&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1019990026947,육환의 아자슈거를 가진 뉴클레오타이드 모노머 및 이를 이용한 안티센스 올리고머,A61K 31/70,1999-07-05,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1019990026947,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1019990026947&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020000044837,고선택성 제초제 페녹시프로피온산 알콕시카보닐 아니리드 화합물,A01N 43/76,2000-08-02,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020000044837,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020000044837&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020030034110,"싸이옥소벤즈옥사졸 유도체로 치환된 벤조피란 유도체또는 약학적으로 허용되는 염, 이의 제조방법 및 이를포함하는 약학적 조성물",C07D 413/04,2003-05-28,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020030034110,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020030034110&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070047540,반도체 소자의 전압 스위치 회로,G11C 16/12|G11C 16/30,2007-05-16,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070047540,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070047540&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070086501,인덕터 및 그 제조 방법,H01F 27/00|H01F 17/00,2007-08-28,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070086501,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070086501&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070087563,엘씨디 구동 칩 및 그 제조방법,G09G 3/36,2007-08-30,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070087563,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070087563&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070090292,슈미트 트리거 회로,H03K 3/3565,2007-09-06,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070090292,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070090292&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124055,듀얼 포트 에스램의 레이아웃 구조,G11C 11/416|G11C 11/419,2007-12-01,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124055,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124055&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070124462,배면 드레인 구조 웨이퍼의 온저항 측정방법,G05F 3/24,2007-12-03,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070124462,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070124462&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070136467,기준 전압 발생 회로를 위한 기동 회로,G11C 5/14,2007-12-24,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070136467,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070136467&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137645,타이밍 제어를 위한 지연동기 루프 장치,H03L 7/08|H03L 7/00,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137645,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137645&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070137888,고전압 소자에서의 기판 전류 예측 방법,G01R 19/165,2007-12-26,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070137888,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070137888&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138318,메모리 소자의 테스트 장치,G11C 11/413|G11C 29/00,2007-12-27,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138318,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138318&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020070138899,반도체 칩 테스트 장치,G01R 31/28,2007-12-27,거절,거절,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020070138899,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020070138899&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080113547,데이터 전송 시스템,G11C 7/10|G11C 5/14,2008-11-14,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080113547,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080113547&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080134206,밴드갭 기준 전압 생성 회로,G11C 5/14|G11C 7/10|G11C 11/34,2008-12-26,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080134206,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080134206&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080134209,엘시디 소스 드라이버,G09G 3/36|G09G 3/20|G02F 1/133,2008-12-26,취하,취하,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080134209,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080134209&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
1020080135177,기준전압 발생회로,G11C 5/14|G11C 7/06|G11C 7/10,2008-12-29,소멸,소멸,주식회사 디비하이텍,1,BACKWARD_CITATION_ESTIMATED,1020080135177,,,,,,False,XML,200,True,http://plus.kipris.or.kr/openapi/rest/CitationService/citationInfoV3?applicationNumber=1020080135177&accessKey=7fhIrZ0g7smPbDV8BaGlM7b%2FFcjZVpk1bl2RcX9HDNo%3D
